iteration	profile_id	auprc	type
24	41	0.7159573630423327	train
24	42	0.6828176048685719	train
24	43	0.6942500623243607	train
24	44	0.3802096501239145	train
24	45	0.7125394552951746	train
24	46	0.612692561882601	train
24	47	0.6932690124083747	train
24	48	0.7506641699015155	train
24	49	0.7033287170387739	train
24	50	0.6901786760299542	train
24	51	0.7257484951262828	train
24	52	0.6828176048685719	train
24	53	0.6059666862908395	train
24	54	0.6706299662874137	train
24	55	0.6797295513944479	train
24	56	0.6004653802566681	train
24	57	0.7202443136079668	train
24	58	0.39996327126820713	train
24	59	0.6872921697807891	train
24	60	0.6952173049077061	train
24	61	0.6913687660593706	train
24	62	0.681190059912356	train
24	63	0.7531724864610977	train
24	64	0.7285157148658425	train
24	65	0.711578747324352	train
24	66	0.6938576063802516	train
24	67	0.6311972072512035	train
24	68	0.7109085690130089	train
24	69	0.6661347479985767	train
24	70	0.7109085690130089	train
24	71	0.4784271219101772	train
24	72	0.7536090203110263	train
24	73	0.7516429036667871	train
24	74	0.6846859702700601	train
24	75	0.7091994053225471	train
24	76	0.46012532100163916	train
24	77	0.6634003999491981	train
24	78	0.5929250743519718	train
24	79	0.6703979118890756	train
24	80	0.7411067532089571	train
24	81	0.7204666911294736	train
24	82	0.32655022808053613	train
24	83	0.7059584116545288	train
24	84	0.6797295513944479	train
24	85	0.7109085690130089	train
24	86	0.6562455655080155	train
24	87	0.7071875463704439	train
24	88	0.6683658613034926	train
24	89	0.6609592280209524	train
24	90	0.7169388549275081	train
24	91	0.7519623455425738	train
24	92	0.7084701418495543	train
24	93	0.6591923937725821	train
24	94	0.6921438973145521	train
24	95	0.7071875463704439	train
24	96	0.7448099826903382	train
24	97	0.6878388552865125	train
24	98	0.7127769239731921	train
24	99	0.6841030542575187	train
24	100	0.654650635624773	train
25	1	0.7223494056384081	train
25	2	0.6587129312517988	train
25	3	0.6656306358770656	train
25	4	0.7351763001566102	train
25	5	0.4705883760227008	train
25	6	0.7349894255920888	train
25	7	0.5306755186796424	train
25	8	0.7307512481216029	train
25	9	0.6902889137587329	train
25	10	0.7002452883358792	train
25	11	0.49486423853900835	train
25	12	0.6965546311231174	train
25	13	0.7233208760305085	train
25	14	0.6871571096401814	train
25	15	0.5962890560670265	train
25	16	0.6577559897505739	train
25	17	0.5946077092148291	train
25	18	0.6681170417403356	train
25	19	0.48481118727241185	train
25	20	0.6364842387410654	train
25	21	0.5287327466363425	train
25	22	0.7322165449653115	train
25	23	0.7237493679948922	train
25	24	0.6125675701097462	train
25	25	0.5039723400911671	train
25	26	0.6118656337451839	train
25	27	0.5075986122476143	train
25	28	0.6871571096401814	train
25	29	0.6432385153476954	train
25	30	0.7223494056384081	train
25	31	0.6725965230107744	train
25	32	0.6694982963080557	train
25	33	0.5729447146383388	train
25	34	0.3828242926424985	train
25	35	0.5728435668348878	train
25	36	0.5856155682595428	train
25	37	0.5508048593428334	train
25	38	0.4073388224273827	train
25	39	0.40810580090897736	train
25	40	0.7336144562822257	train
25	41	0.49486423853900835	train
25	42	0.5926320030188016	train
25	43	0.47861084407690746	train
25	44	0.5439777373052697	train
25	45	0.7290244584861336	train
25	46	0.6163018924631622	train
25	47	0.5926021996484712	train
25	48	0.7155291343005235	train
25	49	0.5231099606217543	train
25	50	0.38476356668484285	train
25	51	0.7002339627001685	train
25	52	0.7156980500445675	train
25	53	0.6634281255166266	train
25	54	0.6357876152033406	train
25	55	0.515981452537075	train
25	56	0.6105700824984853	train
25	57	0.6767695626979293	train
25	58	0.6741307635827903	train
25	59	0.589990571587182	train
25	60	0.6647666827296835	train
25	61	0.7117169553696647	train
25	62	0.6942998826026807	train
25	63	0.6397438558301057	train
25	64	0.7220428299238705	train
25	65	0.6443850081042504	train
25	66	0.6398952986755533	train
25	67	0.3517288493051581	train
25	68	0.5938066533105293	train
25	69	0.6369334735137551	train
25	70	0.720069996917968	train
25	71	0.6227739134033007	train
25	72	0.7266586986700837	train
25	73	0.6576405580711122	train
25	74	0.6827254743862569	train
25	75	0.6687054451719514	train
25	76	0.7318415908727735	train
25	77	0.6841044604273884	train
25	78	0.4478152672240963	train
25	79	0.6576429062704835	train
25	80	0.6978086367628019	train
25	81	0.701393420292842	train
25	82	0.4857975833122489	train
25	83	0.6964522793594055	train
25	84	0.6640914726237838	train
25	85	0.4958154595777261	train
25	86	0.2590888706862595	train
25	87	0.6835496950126044	train
25	88	0.6741307635827903	train
25	89	0.7483557660945437	train
25	90	0.479082491695536	train
25	91	0.5307854030742407	train
25	92	0.6734461991104532	train
25	93	0.6844551274834533	train
25	94	0.5889455353977374	train
25	95	0.7107563102125547	train
25	96	0.7563985331112163	train
25	97	0.6657298295520191	train
25	98	0.6971620616282703	train
25	99	0.593353946458668	train
25	100	0.7043273676292002	train
26	1	0.5677195650023132	train
26	2	0.6490554992992806	train
26	3	0.6504522479978938	train
26	4	0.5875593517369173	train
26	5	0.6590645960045555	train
26	6	0.6212441834465824	train
26	7	0.6013429530113658	train
26	8	0.41353483558168735	train
26	9	0.6490371168553511	train
26	10	0.6326062670822352	train
26	11	0.6116828380647711	train
26	12	0.6656345889450048	train
26	13	0.6330187146062869	train
26	14	0.6636376768742679	train
26	15	0.6250996352974875	train
26	16	0.6080258031715151	train
26	17	0.6535715785189836	train
26	18	0.5880696593057915	train
26	19	0.6660698236866875	train
26	20	0.6123694120568342	train
26	21	0.6040981528624202	train
26	22	0.41780395236805956	train
26	23	0.48732069495640346	train
26	24	0.633307529354325	train
26	25	0.5900986779595713	train
26	26	0.5593351062131257	train
26	27	0.5647481470714029	train
26	28	0.6437398878773273	train
26	29	0.6799837153678625	train
26	30	0.6422092243056796	train
26	31	0.6527258221837009	train
26	32	0.5985711791706145	train
26	33	0.6661824688889367	train
26	34	0.6060930039023559	train
26	35	0.485727630391604	train
26	36	0.6401261552859223	train
26	37	0.48674280711048373	train
26	38	0.39690917183882496	train
26	39	0.5274728256087675	train
26	40	0.5909375908961253	train
26	41	0.6399594872267208	train
26	42	0.5019263715805308	train
26	43	0.6490554992992806	train
26	44	0.6458979332832655	train
26	45	0.6493524817966619	train
26	46	0.5945535258667544	train
26	47	0.6341282827947067	train
26	48	0.5729970563490099	train
26	49	0.6671573094078036	train
26	50	0.606304993884195	train
26	51	0.5728395421194269	train
26	52	0.6546851183574275	train
26	53	0.6331529758570007	train
26	54	0.6661824688889367	train
26	55	0.6641388446307517	train
26	56	0.4881431881668982	train
26	57	0.6755197954268803	train
26	58	0.6045469599039885	train
26	59	0.6671573094078036	train
26	60	0.5880696593057915	train
26	61	0.6538897690730711	train
26	62	0.6171162745458549	train
26	63	0.6105803174482997	train
26	64	0.5189009307522362	train
26	65	0.657780549414527	train
26	66	0.618788041296214	train
26	67	0.6102607954178949	train
26	68	0.4791705126925766	train
26	69	0.6694065377164925	train
26	70	0.6433436219622561	train
26	71	0.6314593073084932	train
26	72	0.4666509006378999	train
26	73	0.6317363995062427	train
26	74	0.5607631290122157	train
26	75	0.6153389038649716	train
26	76	0.5767468258012878	train
26	77	0.6502107382616052	train
26	78	0.49272905021132296	train
26	79	0.6490470732797322	train
26	80	0.6212441834465824	train
26	81	0.6020555604216109	train
26	82	0.6056751289074729	train
26	83	0.6337764110272588	train
26	84	0.6088749967810314	train
26	85	0.5457983200617642	train
26	86	0.6401224061915741	train
26	87	0.6505941831848288	train
26	88	0.5782348930596822	train
26	89	0.6661824688889367	train
26	90	0.5981127708017827	train
26	91	0.6671573094078036	train
26	92	0.5911943234502619	train
26	93	0.6154421854579186	train
26	94	0.6278114014345919	train
26	95	0.6546851183574275	train
26	96	0.15510515034416664	train
26	97	0.6639280195631254	train
26	98	0.18523231731769788	train
26	99	0.5871452181507938	train
26	100	0.6073720295199828	train
27	1	0.6815401533960849	train
27	2	0.7081999072141199	train
27	3	0.7231381610799069	train
27	4	0.7236926273808427	train
27	5	0.7782393258613332	train
27	6	0.7641628073054606	train
27	7	0.6239860396445074	train
27	8	0.47180185249491213	train
27	9	0.7273690314025903	train
27	10	0.7644435273881903	train
27	11	0.6805099772468819	train
27	12	0.5030839697159224	train
27	13	0.6775473505238571	train
27	14	0.7470506984851447	train
27	15	0.7754447890657173	train
27	16	0.7661582473683506	train
27	17	0.6829952353900223	train
27	18	0.762846454685235	train
27	19	0.7475335301017523	train
27	20	0.558057064067726	train
27	21	0.6098050912647823	train
27	22	0.7656125052752869	train
27	23	0.6116025623741002	train
27	24	0.6167442292478382	train
27	25	0.7697549413032806	train
27	26	0.7558749290655395	train
27	27	0.5878302997914622	train
27	28	0.6205474487236144	train
27	29	0.5885737386589884	train
27	30	0.7641897944371012	train
27	31	0.6513336846258916	train
27	32	0.7640253742218049	train
27	33	0.748115786290623	train
27	34	0.7638381469529362	train
27	35	0.7625144523074565	train
27	36	0.7199664211704694	train
27	37	0.6192470373588973	train
27	38	0.6950931469021416	train
27	39	0.607531921030764	train
27	40	0.36698705710861346	train
27	41	0.762846454685235	train
27	42	0.6304470206421233	train
27	43	0.7640253742218049	train
27	44	0.7654396426874136	train
27	45	0.7049925133638093	train
27	46	0.7573793285370088	train
27	47	0.6369921157811521	train
27	48	0.6232559414075204	train
27	49	0.7554139375391148	train
27	50	0.7935078787639197	train
27	51	0.6950931469021416	train
27	52	0.7638344253295277	train
27	53	0.7388539644317472	train
27	54	0.27303633274427525	train
27	55	0.6842468068343946	train
27	56	0.7787932723847746	train
27	57	0.5928580400989861	train
27	58	0.7699109945520417	train
27	59	0.6703033638791283	train
27	60	0.6008466415866704	train
27	61	0.7575702955379617	train
27	62	0.7339972980310442	train
27	63	0.765355325327705	train
27	64	0.6126682114929652	train
27	65	0.7568971716062116	train
27	66	0.7375257408961301	train
27	67	0.40910083434817784	train
27	68	0.7603880090079436	train
27	69	0.7716530842799956	train
27	70	0.7083610886215053	train
27	71	0.7006858932131491	train
27	72	0.7629330301115014	train
27	73	0.6876659923873104	train
27	74	0.775238037475463	train
27	75	0.7228246643757692	train
27	76	0.7641897944371012	train
27	77	0.765355325327705	train
27	78	0.7661582473683506	train
27	79	0.6916970604154058	train
27	80	0.5867390930065652	train
27	81	0.7656534192155499	train
27	82	0.6268571147282231	train
27	83	0.7192833996486647	train
27	84	0.6226374615738558	train
27	85	0.7538740961914067	train
27	86	0.6272159402421364	train
27	87	0.7559986285305977	train
27	88	0.6230403693609143	train
27	89	0.7583464277988307	train
27	90	0.5705401808887344	train
27	91	0.5496596335338668	train
27	92	0.7726427057775099	train
27	93	0.7616524064715952	train
27	94	0.7721716077743458	train
27	95	0.6230403693609143	train
27	96	0.521904555071419	train
27	97	0.7568997230388581	train
27	98	0.765355325327705	train
27	99	0.7646349638534391	train
27	100	0.7537239991602201	train
28	1	0.7075703089807023	train
28	2	0.6451906685656356	train
28	3	0.6787482829100019	train
28	4	0.48436574135535504	train
28	5	0.3882980617752767	train
28	6	0.4793546618706351	train
28	7	0.7055940676294609	train
28	8	0.6944194450874617	train
28	9	0.4723983052981363	train
28	10	0.67745367791823	train
28	11	0.710310919059501	train
28	12	0.7086952316577051	train
28	13	0.41149065627330866	train
28	14	0.6475650542265047	train
28	15	0.6988730664704622	train
28	16	0.6884702181814588	train
28	17	0.696338583511475	train
28	18	0.5742815649850763	train
28	19	0.6383383739129357	train
28	20	0.7058497332769458	train
28	21	0.6993838257420402	train
28	22	0.5202777876440882	train
28	23	0.5879009156680017	train
28	24	0.4724072300971918	train
28	25	0.4822752155165247	train
28	26	0.554118424907748	train
28	27	0.696338583511475	train
28	28	0.7163648813554869	train
28	29	0.7055603943067492	train
28	30	0.370905534181077	train
28	31	0.6492983338846516	train
28	32	0.7110684648846837	train
28	33	0.5028231520633929	train
28	34	0.6035512478378096	train
28	35	0.6587288829492481	train
28	36	0.649499590126223	train
28	37	0.7123660446482429	train
28	38	0.5045156659124544	train
28	39	0.710310919059501	train
28	40	0.5956115531233007	train
28	41	0.7110548714691258	train
28	42	0.6444944459597228	train
28	43	0.5157170381205031	train
28	44	0.6157566764905974	train
28	45	0.5507611082538825	train
28	46	0.6902431750506689	train
28	47	0.6980473771026331	train
28	48	0.6462964474009182	train
28	49	0.67745367791823	train
28	50	0.6221632503619704	train
28	51	0.5067468732865964	train
28	52	0.6880453709525859	train
28	53	0.6431820264746989	train
28	54	0.4908348998860101	train
28	55	0.5402018537082328	train
28	56	0.7003539035016788	train
28	57	0.6903664505476889	train
28	58	0.7257230706277725	train
28	59	0.4982027847651946	train
28	60	0.4432758698168031	train
28	61	0.6938156103597743	train
28	62	0.6335533373792509	train
28	63	0.7047918867977667	train
28	64	0.5286369810529059	train
28	65	0.6901846592128885	train
28	66	0.6991915953909337	train
28	67	0.704612087962841	train
28	68	0.710310919059501	train
28	69	0.7055603943067492	train
28	70	0.6150365877812598	train
28	71	0.6932898231013392	train
28	72	0.6823129053912413	train
28	73	0.7008340394516615	train
28	74	0.7217638420481363	train
28	75	0.6944194450874617	train
28	76	0.6589462431154719	train
28	77	0.47252620881075513	train
28	78	0.6487448789153548	train
28	79	0.5993301373934109	train
28	80	0.3723494072096046	train
28	81	0.37077120603139246	train
28	82	0.6338078039103395	train
28	83	0.6894590462049793	train
28	84	0.5310670412110028	train
28	85	0.696338583511475	train
28	86	0.6747560561716951	train
28	87	0.6139903866145958	train
28	88	0.554118424907748	train
28	89	0.5417718444063381	train
28	90	0.6245295810699574	train
28	91	0.7014313183031152	train
28	92	0.7007306261426856	train
28	93	0.709258184135312	train
28	94	0.7095548706724042	train
28	95	0.7035872059456958	train
28	96	0.7196604736261978	train
28	97	0.5322613183248535	train
28	98	0.5765237397339569	train
28	99	0.5964121029175149	train
28	100	0.5483587309641693	train
29	1	0.6031573716342834	train
29	2	0.5317417549031579	train
29	3	0.5354952093874475	train
29	4	0.6629475890496522	train
29	5	0.6554834612560259	train
29	6	0.6796820866268236	train
29	7	0.6098605737031308	train
29	8	0.6483538391914511	train
29	9	0.687120100128775	train
29	10	0.4693696014701995	train
29	11	0.6753935578525363	train
29	12	0.6772773832826267	train
29	13	0.5093320134408186	train
29	14	0.5583044529516464	train
29	15	0.6597256863310632	train
29	16	0.6642143500802882	train
29	17	0.5459509316666047	train
29	18	0.5354952093874475	train
29	19	0.5976317931027144	train
29	20	0.6286367522409072	train
29	21	0.5907577867043423	train
29	22	0.6612341720568927	train
29	23	0.5618252875078389	train
29	24	0.67645686373442	train
29	25	0.6684748162751337	train
29	26	0.652089637089558	train
29	27	0.6525198017345921	train
29	28	0.6642143500802882	train
29	29	0.661889084777972	train
29	30	0.5338506969051927	train
29	31	0.6092357310958899	train
29	32	0.5687642993363622	train
29	33	0.5687642993363622	train
29	34	0.6589977019734162	train
29	35	0.5872691625538466	train
29	36	0.6557506208867859	train
29	37	0.6828183317190086	train
29	38	0.564252179177987	train
29	39	0.6212967009095863	train
29	40	0.5514194385226515	train
29	41	0.6863502874728813	train
29	42	0.6735815736626579	train
29	43	0.6775645945019501	train
29	44	0.6684748162751337	train
29	45	0.6837346349334732	train
29	46	0.6012274952846324	train
29	47	0.5888958685419944	train
29	48	0.6640948804357925	train
29	49	0.6656472001067376	train
29	50	0.6174156355010445	train
29	51	0.6659551603254973	train
29	52	0.48215311439099107	train
29	53	0.6838960472634454	train
29	54	0.6641966480490898	train
29	55	0.6396143872298443	train
29	56	0.669493468279733	train
